//Date and Time Voxelized: 
Sun Aug 18 13:07:16 2019
//World Voxel Size: 
0.01
//Voxel Amount in each direction (x, y, z): 
91	59	100
//The Voxel Information (First 4 numbers rgba, next 3 numbers voxel position (x, y, z), remaining normal vector (x, y, z)): 
1	1	1	1	0.125106	-0.773589	0.621215	0.74	0.42	0.31
1	1	1	1	0.125106	-0.773589	0.621215	0.74	0.42	0.32
1	1	1	1	0.126373	-0.797374	0.590106	0.74	0.42	0.33
1	1	1	1	0.126404	-0.799086	-0.587779	0.74	0.42	0.66
1	1	1	1	0.125418	-0.779987	-0.613099	0.74	0.42	0.67
1	1	1	1	-0.124609	0.763742	0.63338	0.74	0.42	0.68
1	1	1	1	0.126653	-0.801962	0.583795	0.74	0.43	0.33
1	1	1	1	0.12759	-0.819874	0.558147	0.74	0.43	0.34
1	1	1	1	0.127614	-0.823303	-0.553071	0.74	0.43	0.65
1	1	1	1	0.127063	-0.811378	-0.570544	0.74	0.43	0.66
1	1	1	1	-0.126582	0.80195	0.583827	0.74	0.43	0.67
1	1	1	1	0.128602	-0.841143	0.525301	0.74	0.44	0.34
1	1	1	1	0.128838	-0.845243	0.518619	0.74	0.44	0.35
1	1	1	1	0.128851	-0.845968	-0.517432	0.74	0.44	0.64
1	1	1	1	0.128851	-0.845968	-0.517432	0.74	0.44	0.65
1	1	1	1	-0.0241512	-0.932786	-0.35962	0.75	0	0.29
1	1	1	1	-0.0190784	-0.960889	-0.276277	0.75	0	0.3
1	1	1	1	-0.0134625	-0.98174	-0.18975	0.75	0	0.31
1	1	1	1	-0.0110409	-0.988046	-0.15376	0.75	0	0.32
1	1	1	1	-0.00448961	-0.998152	-0.0606071	0.75	0	0.33
1	1	1	1	-9.0058e-05	-0.999999	-0.00120339	0.75	0	0.34
1	1	1	1	0	-1	0	0.75	0	0.35
1	1	1	1	0	-1	0	0.75	0	0.36
1	1	1	1	0	-1	0	0.75	0	0.37
1	1	1	1	0	-1	0	0.75	0	0.38
1	1	1	1	0	-1	0	0.75	0	0.39
1	1	1	1	0	-1	0	0.75	0	0.4
1	1	1	1	0	-1	0	0.75	0	0.41
1	1	1	1	0	-1	0	0.75	0	0.42
1	1	1	1	0	-1	0	0.75	0	0.43
1	1	1	1	0	-1	0	0.75	0	0.44
1	1	1	1	0	-1	0	0.75	0	0.45
1	1	1	1	0	-1	0	0.75	0	0.46
1	1	1	1	0	-1	0	0.75	0	0.47
1	1	1	1	0	-1	0	0.75	0	0.48
1	1	1	1	0	-1	0	0.75	0	0.49
1	1	1	1	0	-1	0	0.75	0	0.5
1	1	1	1	0	-1	0	0.75	0	0.51
1	1	1	1	0	-1	0	0.75	0	0.52
1	1	1	1	0	-1	0	0.75	0	0.53
1	1	1	1	0	-1	0	0.75	0	0.54
1	1	1	1	0	-1	0	0.75	0	0.55
1	1	1	1	0	-1	0	0.75	0	0.56
1	1	1	1	0	-1	0	0.75	0	0.57
1	1	1	1	0	-1	0	0.75	0	0.58
1	1	1	1	0	-1	0	0.75	0	0.59
1	1	1	1	0	-1	0	0.75	0	0.6
1	1	1	1	0	-1	0	0.75	0	0.61
1	1	1	1	0	-1	0	0.75	0	0.62
1	1	1	1	0	-1	0	0.75	0	0.63
1	1	1	1	0	-1	0	0.75	0	0.64
1	1	1	1	-9.00575e-05	-0.999999	0.00120339	0.75	0	0.65
1	1	1	1	-0.00297581	-0.999187	0.040208	0.75	0	0.66
1	1	1	1	-0.00943596	-0.991634	0.128733	0.75	0	0.67
1	1	1	1	-0.0145088	-0.978608	0.205223	0.75	0	0.68
1	1	1	1	-0.0205231	-0.954824	0.296462	0.75	0	0.69
1	1	1	1	-0.0241515	-0.932786	0.35962	0.75	0	0.7
1	1	1	1	-0.0360939	-0.824338	-0.564946	0.75	0.01	0.27
1	1	1	1	-0.0303403	-0.875374	-0.482493	0.75	0.01	0.28
1	1	1	1	-0.0265261	-0.915933	-0.400453	0.75	0.01	0.29
1	1	1	1	0.0246801	0.928736	0.369918	0.75	0.01	0.3
1	1	1	1	0.0246799	0.928736	-0.369918	0.75	0.01	0.69
1	1	1	1	-0.0278535	-0.907422	0.419297	0.75	0.01	0.7
1	1	1	1	-0.030305	-0.886705	0.461341	0.75	0.01	0.71
1	1	1	1	-0.0346561	-0.832554	0.552859	0.75	0.01	0.72
1	1	1	1	-0.0382028	-0.769736	-0.637218	0.75	0.02	0.26
1	1	1	1	-0.0370141	-0.816505	-0.576151	0.75	0.02	0.27
1	1	1	1	0.0337737	0.844604	0.534326	0.75	0.02	0.28
1	1	1	1	0.0337731	0.844604	-0.534326	0.75	0.02	0.71
1	1	1	1	-0.0356504	-0.824444	0.56482	0.75	0.02	0.72
1	1	1	1	-0.0403149	-0.750372	0.659785	0.75	0.02	0.73
1	1	1	1	-0.0443252	-0.690021	-0.722431	0.75	0.03	0.25
1	1	1	1	-0.0420478	-0.732674	-0.67928	0.75	0.03	0.26
1	1	1	1	-0.0407099	-0.741452	0.66977	0.75	0.03	0.73
1	1	1	1	-0.0439813	-0.699498	0.71328	0.75	0.03	0.74
1	1	1	1	0.049872	0.559869	0.827079	0.75	0.04	0.24
1	1	1	1	-0.0477407	-0.635762	-0.770407	0.75	0.04	0.25
1	1	1	1	-0.0456741	-0.65059	0.758054	0.75	0.04	0.74
1	1	1	1	0.0498756	0.559838	-0.8271	0.75	0.04	0.75
1	1	1	1	0.043398	0.578499	0.814528	0.75	0.05	0.24
1	1	1	1	0.049034	0.56611	0.82287	0.75	0.05	0.25
1	1	1	1	0.0498732	0.559885	-0.827068	0.75	0.05	0.74
1	1	1	1	0.0498732	0.559885	-0.827068	0.75	0.05	0.75
1	1	1	1	0.0344713	0.601079	0.798446	0.75	0.06	0.23
1	1	1	1	0.037418	0.593657	0.803848	0.75	0.06	0.24
1	1	1	1	0.0356043	0.593693	-0.803904	0.75	0.06	0.75
1	1	1	1	0.0344541	0.589851	-0.806777	0.75	0.06	0.76
1	1	1	1	0.0162794	0.641816	0.766686	0.75	0.07	0.22
1	1	1	1	0.01993	0.629508	0.776739	0.75	0.07	0.23
1	1	1	1	0.0199282	0.629516	-0.776732	0.75	0.07	0.76
1	1	1	1	0.0162807	0.641807	-0.766694	0.75	0.07	0.77
1	1	1	1	0.00476057	0.674226	0.738509	0.75	0.08	0.21
1	1	1	1	0.0128048	0.645655	0.763522	0.75	0.08	0.22
1	1	1	1	0.0109783	0.655421	-0.755184	0.75	0.08	0.77
1	1	1	1	0.0027371	0.678203	-0.73487	0.75	0.08	0.78
1	1	1	1	-0.00756806	0.70237	0.711771	0.75	0.09	0.2
1	1	1	1	0.0010686	0.680715	0.732548	0.75	0.09	0.21
1	1	1	1	0.0028454	0.671924	-0.740615	0.75	0.09	0.78
1	1	1	1	-0.00756748	0.702381	-0.711761	0.75	0.09	0.79
1	1	1	1	-0.0219356	0.745344	0.666319	0.75	0.1	0.19
1	1	1	1	-0.0172403	0.731032	0.682125	0.75	0.1	0.2
1	1	1	1	-0.0109061	0.713504	-0.700567	0.75	0.1	0.79
1	1	1	1	-0.0219366	0.745347	-0.666316	0.75	0.1	0.8
1	1	1	1	-0.0318427	0.77573	0.63026	0.75	0.11	0.18
1	1	1	1	-0.0219356	0.745344	0.666319	0.75	0.11	0.19
1	1	1	1	-0.0219366	0.745347	-0.666316	0.75	0.11	0.8
1	1	1	1	-0.031841	0.775724	-0.630268	0.75	0.11	0.81
1	1	1	1	0.0421866	-0.810619	-0.584052	0.75	0.12	0.16
1	1	1	1	-0.0350723	0.785661	0.617663	0.75	0.12	0.17
1	1	1	1	-0.0304887	0.769902	0.637433	0.75	0.12	0.18
1	1	1	1	-0.0350018	0.785402	-0.617995	0.75	0.12	0.81
1	1	1	1	-0.0350018	0.785402	-0.617995	0.75	0.12	0.82
1	1	1	1	0.0427011	-0.812288	0.581692	0.75	0.12	0.83
1	1	1	1	-0.0456083	0.826638	0.560883	0.75	0.13	0.15
1	1	1	1	-0.0426969	0.812272	0.581713	0.75	0.13	0.16
1	1	1	1	-0.0408441	0.805745	0.590852	0.75	0.13	0.17
1	1	1	1	-0.042696	0.81227	-0.581717	0.75	0.13	0.82
1	1	1	1	-0.042696	0.81227	-0.581717	0.75	0.13	0.83
1	1	1	1	-0.0455987	0.826618	-0.560913	0.75	0.13	0.84
1	1	1	1	0.0525106	-0.860278	-0.507114	0.75	0.14	0.13
1	1	1	1	-0.0499661	0.84463	0.533014	0.75	0.14	0.14
1	1	1	1	-0.0456083	0.826638	0.560883	0.75	0.14	0.15
1	1	1	1	-0.0455987	0.826618	-0.560913	0.75	0.14	0.84
1	1	1	1	-0.0499667	0.84463	-0.533013	0.75	0.14	0.85
1	1	1	1	0.0540042	-0.866614	0.496048	0.75	0.14	0.86
1	1	1	1	-0.0580808	0.887091	0.457925	0.75	0.15	0.12
1	1	1	1	-0.0539978	0.866605	0.496064	0.75	0.15	0.13
1	1	1	1	-0.0532498	0.862231	0.503708	0.75	0.15	0.14
1	1	1	1	-0.0518657	0.856205	-0.514026	0.75	0.15	0.85
1	1	1	1	-0.0539962	0.866598	-0.496077	0.75	0.15	0.86
1	1	1	1	-0.0558263	0.881805	-0.468299	0.75	0.15	0.87
1	1	1	1	0.0584177	-0.896402	0.439375	0.75	0.15	0.88
1	1	1	1	0.0614046	-0.92668	-0.370802	0.75	0.16	0.09
1	1	1	1	-0.0615433	0.914776	0.399246	0.75	0.16	0.1
1	1	1	1	-0.0586995	0.897021	0.438073	0.75	0.16	0.11
1	1	1	1	-0.0577262	0.894894	0.44253	0.75	0.16	0.12
1	1	1	1	-0.0567931	0.889846	-0.452712	0.75	0.16	0.87
1	1	1	1	-0.059294	0.901246	-0.429231	0.75	0.16	0.88
1	1	1	1	-0.0611443	0.914006	-0.401068	0.75	0.16	0.89
1	1	1	1	0.0614059	-0.926682	0.370796	0.75	0.16	0.9
1	1	1	1	0.0627837	-0.962874	-0.262547	0.75	0.17	0.06
1	1	1	1	-0.0622998	0.951688	0.300681	0.75	0.17	0.07
1	1	1	1	-0.0591643	0.938429	0.340367	0.75	0.17	0.08
1	1	1	1	-0.0591643	0.938429	0.340367	0.75	0.17	0.09
1	1	1	1	-0.0611471	0.923156	0.379531	0.75	0.17	0.1
1	1	1	1	-0.0611474	0.923156	-0.379532	0.75	0.17	0.89
1	1	1	1	-0.0591664	0.938431	-0.340362	0.75	0.17	0.9
1	1	1	1	-0.0591664	0.938431	-0.340362	0.75	0.17	0.91
1	1	1	1	-0.0622997	0.951688	-0.300681	0.75	0.17	0.92
1	1	1	1	0.0627841	-0.962874	0.262547	0.75	0.17	0.93
1	1	1	1	-0.0600148	0.985247	0.16027	0.75	0.18	0.03
1	1	1	1	-0.0600148	0.985247	0.16027	0.75	0.18	0.04
1	1	1	1	-0.0609217	0.974913	0.214086	0.75	0.18	0.05
1	1	1	1	-0.0627875	0.962871	0.262557	0.75	0.18	0.06
1	1	1	1	-0.0626641	0.96019	0.27223	0.75	0.18	0.07
1	1	1	1	-0.0611792	0.953016	-0.296679	0.75	0.18	0.92
1	1	1	1	-0.0591387	0.958728	-0.278105	0.75	0.18	0.93
1	1	1	1	-0.0609212	0.974913	-0.214089	0.75	0.18	0.94
1	1	1	1	-0.0600148	0.985247	-0.160271	0.75	0.18	0.95
1	1	1	1	-0.0600148	0.985247	-0.160271	0.75	0.18	0.96
1	1	1	1	-0.153118	0.959586	-0.236113	0.75	0.19	0.03
1	1	1	1	0.133217	-0.974808	0.178894	0.75	0.19	0.04
1	1	1	1	0.132408	-0.9712	0.198087	0.75	0.19	0.05
1	1	1	1	0.131921	-0.960888	0.243499	0.75	0.19	0.06
1	1	1	1	0.128745	-0.952561	0.275774	0.75	0.19	0.07
1	1	1	1	0.126343	-0.937526	0.324164	0.75	0.19	0.08
1	1	1	1	0.129114	-0.940081	-0.315558	0.75	0.19	0.91
1	1	1	1	0.128745	-0.952563	-0.275768	0.75	0.19	0.92
1	1	1	1	0.131928	-0.960884	-0.243509	0.75	0.19	0.93
1	1	1	1	0.138101	-0.967022	-0.214	0.75	0.19	0.94
1	1	1	1	0.133216	-0.974808	-0.178892	0.75	0.19	0.95
1	1	1	1	-0.153122	0.959579	0.236137	0.75	0.19	0.96
1	1	1	1	-0.127345	0.941209	-0.312904	0.75	0.2	0.07
1	1	1	1	0.126343	-0.937526	0.324164	0.75	0.2	0.08
1	1	1	1	0.11956	-0.927662	0.353765	0.75	0.2	0.09
1	1	1	1	0.118645	-0.915288	0.384929	0.75	0.2	0.1
1	1	1	1	0.118647	-0.915285	-0.384937	0.75	0.2	0.89
1	1	1	1	0.121532	-0.92234	-0.366768	0.75	0.2	0.9
1	1	1	1	0.126342	-0.937526	-0.324165	0.75	0.2	0.91
1	1	1	1	-0.127344	0.94121	0.312901	0.75	0.2	0.92
1	1	1	1	0.116839	-0.91028	0.397164	0.75	0.21	0.1
1	1	1	1	0.116839	-0.91028	0.397164	0.75	0.21	0.11
1	1	1	1	0.115035	-0.893752	0.43356	0.75	0.21	0.12
1	1	1	1	0.116498	-0.86774	0.483172	0.75	0.21	0.13
1	1	1	1	0.116496	-0.867743	-0.483167	0.75	0.21	0.86
1	1	1	1	0.116534	-0.887857	-0.445118	0.75	0.21	0.87
1	1	1	1	0.118611	-0.904404	-0.40986	0.75	0.21	0.88
1	1	1	1	0.118611	-0.904404	-0.40986	0.75	0.21	0.89
1	1	1	1	0.114105	-0.871929	0.476152	0.75	0.22	0.12
1	1	1	1	0.114105	-0.871929	0.476152	0.75	0.22	0.13
1	1	1	1	0.111112	-0.858883	0.499974	0.75	0.22	0.14
1	1	1	1	0.112362	-0.852128	-0.511129	0.75	0.22	0.85
1	1	1	1	0.114102	-0.871933	-0.476145	0.75	0.22	0.86
1	1	1	1	0.114102	-0.871933	-0.476145	0.75	0.22	0.87
1	1	1	1	0.11018	-0.842147	0.527871	0.75	0.23	0.14
1	1	1	1	0.109446	-0.823352	0.556878	0.75	0.23	0.15
1	1	1	1	0.110915	-0.803887	0.584349	0.75	0.23	0.16
1	1	1	1	0.108871	-0.811015	-0.574806	0.75	0.23	0.83
1	1	1	1	0.109445	-0.823356	-0.556872	0.75	0.23	0.84
1	1	1	1	0.111136	-0.836262	-0.536949	0.75	0.23	0.85
1	1	1	1	0.107654	-0.812091	0.573514	0.75	0.24	0.15
1	1	1	1	0.107654	-0.812091	0.573514	0.75	0.24	0.16
1	1	1	1	0.107277	-0.780946	0.615316	0.75	0.24	0.17
1	1	1	1	0.107277	-0.780948	-0.615315	0.75	0.24	0.82
1	1	1	1	0.108494	-0.805468	-0.582624	0.75	0.24	0.83
1	1	1	1	0.108494	-0.805468	-0.582624	0.75	0.24	0.84
1	1	1	1	-0.108333	0.770359	-0.62834	0.75	0.25	0.16
1	1	1	1	0.106227	-0.773506	0.624823	0.75	0.25	0.17
1	1	1	1	0.107251	-0.752751	0.649511	0.75	0.25	0.18
1	1	1	1	0.105785	-0.760269	-0.640938	0.75	0.25	0.81
1	1	1	1	0.106227	-0.773506	-0.624823	0.75	0.25	0.82
1	1	1	1	-0.10651	0.77958	0.61718	0.75	0.25	0.83
1	1	1	1	0.105218	-0.739661	0.664704	0.75	0.26	0.18
1	1	1	1	0.104513	-0.73128	0.674023	0.75	0.26	0.19
1	1	1	1	0.105758	-0.722165	-0.683588	0.75	0.26	0.8
1	1	1	1	0.105219	-0.739662	-0.664703	0.75	0.26	0.81
1	1	1	1	0.104229	-0.708629	0.69784	0.75	0.27	0.19
1	1	1	1	0.104109	-0.683571	0.722421	0.75	0.27	0.2
1	1	1	1	0.104109	-0.683573	-0.722418	0.75	0.27	0.79
1	1	1	1	0.104228	-0.708634	-0.697836	0.75	0.27	0.8
1	1	1	1	0.10362	-0.678067	0.727659	0.75	0.28	0.2
1	1	1	1	0.103673	-0.653687	0.74963	0.75	0.28	0.21
1	1	1	1	0.10382	-0.642908	-0.758874	0.75	0.28	0.78
1	1	1	1	0.104275	-0.670216	-0.734804	0.75	0.28	0.79
1	1	1	1	0.103668	-0.647355	0.755106	0.75	0.29	0.21
1	1	1	1	0.103873	-0.621506	0.776493	0.75	0.29	0.22
1	1	1	1	0.103927	-0.614938	-0.781697	0.75	0.29	0.77
1	1	1	1	0.103873	-0.621502	-0.776496	0.75	0.29	0.78
1	1	1	1	-0.103928	0.614913	-0.781717	0.75	0.3	0.21
1	1	1	1	0.104278	-0.588272	0.801911	0.75	0.3	0.22
1	1	1	1	0.104483	-0.5745	0.811808	0.75	0.3	0.23
1	1	1	1	0.104625	-0.576391	-0.810448	0.75	0.3	0.76
1	1	1	1	0.104044	-0.606122	-0.788537	0.75	0.3	0.77
1	1	1	1	-0.104004	0.610983	0.784782	0.75	0.3	0.78
1	1	1	1	0.104483	-0.5745	0.811808	0.75	0.31	0.22
1	1	1	1	0.104956	-0.551165	0.827769	0.75	0.31	0.23
1	1	1	1	0.104956	-0.551175	-0.827762	0.75	0.31	0.76
1	1	1	1	0.104625	-0.576391	-0.810448	0.75	0.31	0.77
1	1	1	1	0.105343	-0.541062	0.834359	0.75	0.32	0.23
1	1	1	1	0.105819	-0.523733	0.845285	0.75	0.32	0.24
1	1	1	1	0.105579	-0.532931	-0.839546	0.75	0.32	0.75
1	1	1	1	0.105117	-0.54824	-0.829688	0.75	0.32	0.76
1	1	1	1	0.107239	-0.501939	0.858229	0.75	0.33	0.24
1	1	1	1	0.107618	-0.49507	-0.862162	0.75	0.33	0.75
1	1	1	1	0.108338	-0.503629	0.8571	0.75	0.34	0.24
1	1	1	1	0.108338	-0.503629	0.8571	0.75	0.34	0.25
1	1	1	1	0.108339	-0.503625	-0.857102	0.75	0.34	0.74
1	1	1	1	0.108339	-0.503625	-0.857102	0.75	0.34	0.75
1	1	1	1	0.110922	-0.5319	0.839511	0.75	0.35	0.25
1	1	1	1	0.112818	-0.557336	0.822587	0.75	0.35	0.26
1	1	1	1	0.112658	-0.567157	-0.815868	0.75	0.35	0.73
1	1	1	1	0.110741	-0.543088	-0.832341	0.75	0.35	0.74
1	1	1	1	-0.112821	0.557343	-0.822582	0.75	0.36	0.25
1	1	1	1	0.115124	-0.590398	0.79886	0.75	0.36	0.26
1	1	1	1	0.114989	-0.598456	-0.792861	0.75	0.36	0.73
1	1	1	1	-0.112821	0.557343	0.822582	0.75	0.36	0.74
1	1	1	1	0.11566	-0.598534	0.792704	0.75	0.37	0.26
1	1	1	1	0.11566	-0.598534	0.792704	0.75	0.37	0.27
1	1	1	1	0.115532	-0.60612	-0.786938	0.75	0.37	0.72
1	1	1	1	0.115532	-0.60612	-0.786938	0.75	0.37	0.73
1	1	1	1	0.118034	-0.636283	0.762372	0.75	0.38	0.27
1	1	1	1	0.118034	-0.636283	0.762372	0.75	0.38	0.28
1	1	1	1	0.11903	-0.658251	-0.743328	0.75	0.38	0.71
1	1	1	1	0.117999	-0.643638	-0.756179	0.75	0.38	0.72
1	1	1	1	0.119711	-0.666994	0.735383	0.75	0.39	0.28
1	1	1	1	0.120116	-0.674877	0.728088	0.75	0.39	0.29
1	1	1	1	0.12021	-0.680616	-0.722711	0.75	0.39	0.7
1	1	1	1	0.119365	-0.66541	-0.736873	0.75	0.39	0.71
1	1	1	1	0.121373	-0.700737	0.703019	0.75	0.4	0.29
1	1	1	1	0.122193	-0.71711	0.686165	0.75	0.4	0.3
1	1	1	1	0.122559	-0.725181	-0.677563	0.75	0.4	0.69
1	1	1	1	0.121428	-0.703236	-0.70051	0.75	0.4	0.7
1	1	1	1	0.122828	-0.727773	0.67473	0.75	0.41	0.3
1	1	1	1	0.1236	-0.743476	0.657241	0.75	0.41	0.31
1	1	1	1	0.125101	-0.773418	-0.621429	0.75	0.41	0.68
1	1	1	1	0.122887	-0.732331	-0.669768	0.75	0.41	0.69
1	1	1	1	0.124657	-0.763739	0.633374	0.75	0.42	0.31
1	1	1	1	0.125106	-0.773589	0.621215	0.75	0.42	0.32
1	1	1	1	0.126686	-0.805255	-0.579237	0.75	0.42	0.66
1	1	1	1	0.125101	-0.773418	-0.621429	0.75	0.42	0.67
1	1	1	1	0.125101	-0.773418	-0.621429	0.75	0.42	0.68
1	1	1	1	0.126653	-0.801962	0.583795	0.75	0.43	0.32
1	1	1	1	0.126653	-0.801962	0.583795	0.75	0.43	0.33
1	1	1	1	0.127968	-0.828565	0.545073	0.75	0.43	0.34
1	1	1	1	0.127979	-0.829072	-0.544298	0.75	0.43	0.65
1	1	1	1	0.127063	-0.811378	-0.570544	0.75	0.43	0.66
1	1	1	1	-0.126174	0.792684	0.596433	0.75	0.43	0.67
1	1	1	1	0.128222	-0.832808	0.538507	0.75	0.44	0.34
1	1	1	1	0.128838	-0.845243	0.518619	0.75	0.44	0.35
1	1	1	1	0.128851	-0.845968	-0.517432	0.75	0.44	0.64
1	1	1	1	0.128583	-0.840453	-0.526408	0.75	0.44	0.65
1	1	1	1	-0.129686	0.862748	-0.488721	0.75	0.45	0.35
1	1	1	1	-0.129686	0.862748	0.48872	0.75	0.45	0.64
1	1	1	1	-0.0240435	-0.933211	-0.358524	0.76	0	0.29
1	1	1	1	-0.0181874	-0.964854	-0.262155	0.76	0	0.3
1	1	1	1	-0.0134625	-0.98174	-0.18975	0.76	0	0.31
1	1	1	1	-0.0110409	-0.988046	-0.15376	0.76	0	0.32
1	1	1	1	-0.00448961	-0.998152	-0.0606071	0.76	0	0.33
1	1	1	1	-9.0058e-05	-0.999999	-0.00120339	0.76	0	0.34
1	1	1	1	0	-1	0	0.76	0	0.35
1	1	1	1	0	-1	0	0.76	0	0.36
1	1	1	1	0	-1	0	0.76	0	0.37
1	1	1	1	0	-1	0	0.76	0	0.38
1	1	1	1	0	-1	0	0.76	0	0.39
1	1	1	1	0	-1	0	0.76	0	0.4
1	1	1	1	0	-1	0	0.76	0	0.41
1	1	1	1	0	-1	0	0.76	0	0.42
1	1	1	1	0	-1	0	0.76	0	0.43
1	1	1	1	0	-1	0	0.76	0	0.44
1	1	1	1	0	-1	0	0.76	0	0.45
1	1	1	1	0	-1	0	0.76	0	0.46
1	1	1	1	0	-1	0	0.76	0	0.47
1	1	1	1	0	-1	0	0.76	0	0.48
1	1	1	1	0	-1	0	0.76	0	0.49
1	1	1	1	0	-1	0	0.76	0	0.5
1	1	1	1	0	-1	0	0.76	0	0.51
1	1	1	1	0	-1	0	0.76	0	0.52
1	1	1	1	0	-1	0	0.76	0	0.53
1	1	1	1	0	-1	0	0.76	0	0.54
1	1	1	1	0	-1	0	0.76	0	0.55
1	1	1	1	0	-1	0	0.76	0	0.56
1	1	1	1	0	-1	0	0.76	0	0.57
1	1	1	1	0	-1	0	0.76	0	0.58
1	1	1	1	0	-1	0	0.76	0	0.59
1	1	1	1	0	-1	0	0.76	0	0.6
1	1	1	1	0	-1	0	0.76	0	0.61
1	1	1	1	0	-1	0	0.76	0	0.62
1	1	1	1	0	-1	0	0.76	0	0.63
1	1	1	1	0	-1	0	0.76	0	0.64
1	1	1	1	-9.00575e-05	-0.999999	0.00120339	0.76	0	0.65
1	1	1	1	-0.00297581	-0.999187	0.040208	0.76	0	0.66
1	1	1	1	-0.00856114	-0.993208	0.116038	0.76	0	0.67
1	1	1	1	-0.0126025	-0.984209	0.176561	0.76	0	0.68
1	1	1	1	-0.0195398	-0.959419	0.281306	0.76	0	0.69
1	1	1	1	-0.0240443	-0.933209	0.358529	0.76	0	0.7
1	1	1	1	-0.0360939	-0.824338	-0.564946	0.76	0.01	0.27
1	1	1	1	-0.0294954	-0.893972	-0.447152	0.76	0.01	0.28
1	1	1	1	-0.0270218	-0.913779	-0.405311	0.76	0.01	0.29
1	1	1	1	0.0246801	0.928736	0.369918	0.76	0.01	0.3
1	1	1	1	0.0246799	0.928736	-0.369918	0.76	0.01	0.69
1	1	1	1	-0.0270212	-0.913782	0.405305	0.76	0.01	0.7
1	1	1	1	-0.0294942	-0.893978	0.447138	0.76	0.01	0.71
1	1	1	1	-0.0360927	-0.824339	0.564945	0.76	0.01	0.72
1	1	1	1	-0.0420478	-0.732674	-0.67928	0.76	0.02	0.26
1	1	1	1	-0.0370141	-0.816505	-0.576151	0.76	0.02	0.27
1	1	1	1	0.0358534	0.832971	0.552154	0.76	0.02	0.28
1	1	1	1	0.0346339	0.844392	-0.534604	0.76	0.02	0.71
1	1	1	1	-0.0360927	-0.824339	0.564945	0.76	0.02	0.72
1	1	1	1	-0.0416891	-0.741423	0.669742	0.76	0.02	0.73
1	1	1	1	-0.0443252	-0.690021	-0.722431	0.76	0.03	0.25
1	1	1	1	-0.0420478	-0.732674	-0.67928	0.76	0.03	0.26
1	1	1	1	-0.0439813	-0.699498	0.71328	0.76	0.03	0.73
1	1	1	1	-0.0439813	-0.699498	0.71328	0.76	0.03	0.74
1	1	1	1	-0.0483882	-0.606638	-0.793504	0.76	0.04	0.24
1	1	1	1	-0.0477407	-0.635762	-0.770407	0.76	0.04	0.25
1	1	1	1	-0.0500243	-0.586314	0.808538	0.76	0.04	0.74
1	1	1	1	-0.0500243	-0.586314	0.808538	0.76	0.04	0.75
1	1	1	1	-0.0373919	-0.582041	-0.812299	0.76	0.05	0.23
1	1	1	1	0.043398	0.578499	0.814528	0.76	0.05	0.24
1	1	1	1	0.0521674	0.542587	-0.838378	0.76	0.05	0.75
1	1	1	1	-0.037408	-0.593643	0.803858	0.76	0.05	0.76
1	1	1	1	0.0344713	0.601079	0.798446	0.76	0.06	0.23
1	1	1	1	0.0403161	0.574161	0.81775	0.76	0.06	0.24
1	1	1	1	0.0403155	0.574153	-0.817755	0.76	0.06	0.75
1	1	1	1	0.0344541	0.589851	-0.806777	0.76	0.06	0.76
1	1	1	1	0.01993	0.629508	0.776739	0.76	0.07	0.22
1	1	1	1	0.01993	0.629508	0.776739	0.76	0.07	0.23
1	1	1	1	0.0199282	0.629516	-0.776732	0.76	0.07	0.76
1	1	1	1	0.0199282	0.629516	-0.776732	0.76	0.07	0.77
1	1	1	1	0.00476057	0.674226	0.738509	0.76	0.08	0.21
1	1	1	1	0.0154763	0.638471	0.76949	0.76	0.08	0.22
1	1	1	1	0.0154787	0.638456	-0.769503	0.76	0.08	0.77
1	1	1	1	0.00475969	0.674221	-0.738514	0.76	0.08	0.78
1	1	1	1	-0.00756806	0.70237	0.711771	0.76	0.09	0.2
1	1	1	1	0.000362686	0.678834	0.734292	0.76	0.09	0.21
1	1	1	1	0.0028454	0.671924	-0.740615	0.76	0.09	0.78
1	1	1	1	-0.00756748	0.702381	-0.711761	0.76	0.09	0.79
1	1	1	1	-0.0172403	0.731032	0.682125	0.76	0.1	0.19
1	1	1	1	-0.0172403	0.731032	0.682125	0.76	0.1	0.2
1	1	1	1	-0.0109061	0.713504	-0.700567	0.76	0.1	0.79
1	1	1	1	-0.0200537	0.740071	-0.67223	0.76	0.1	0.8
1	1	1	1	-0.0251685	0.752679	0.657906	0.76	0.11	0.18
1	1	1	1	-0.0219356	0.745344	0.666319	0.76	0.11	0.19
1	1	1	1	-0.0219366	0.745347	-0.666316	0.76	0.11	0.8
1	1	1	1	-0.0251689	0.752679	-0.657906	0.76	0.11	0.81
1	1	1	1	-0.0350723	0.785661	0.617663	0.76	0.12	0.17
1	1	1	1	-0.0304887	0.769902	0.637433	0.76	0.12	0.18
1	1	1	1	-0.0350018	0.785402	-0.617995	0.76	0.12	0.81
1	1	1	1	-0.0350018	0.785402	-0.617995	0.76	0.12	0.82
1	1	1	1	-0.0484816	0.834011	0.549613	0.76	0.13	0.15
1	1	1	1	-0.0426969	0.812272	0.581713	0.76	0.13	0.16
1	1	1	1	-0.0408441	0.805745	0.590852	0.76	0.13	0.17
1	1	1	1	-0.042696	0.81227	-0.581717	0.76	0.13	0.82
1	1	1	1	-0.042696	0.81227	-0.581717	0.76	0.13	0.83
